League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Israeli Premier League,2024-03-17,15:00:00,Maccabi Tel Aviv,Hapoel Haifa,1.34,1.47,8.2,14.0,4.5,7.4,2.02,2.58,1.63,1.98,1.1,11.0,1.1,11.0,14.5,25.0,24.0,42.0,1.01,1000.0,1.01,1000.0,6.6,11.0,9.4,15.5,28.0,48.0,1.01,1000.0,6.0,9.8,7.8,13.0,22.0,38.0,1.01,1000.0,8.2,13.5,10.5,18.0,28.0,48.0,1.01,1000.0,1.01,6.8,1.01,1000.0,1.01,1000.0,33112658,197970.0,5266551.0,58805.0,1.226210386,1.226210431,1.22621047,1.226210395
Portuguese Primeira Liga,2024-03-17,15:00:00,Casa Pia,Benfica,11.0,12.0,1.34,1.37,5.6,6.0,2.16,2.26,1.8,1.86,2.26,2.46,1.69,1.8,15.5,17.5,7.2,8.0,6.8,7.4,9.6,10.5,28.0,34.0,11.5,12.5,9.8,10.5,14.0,15.5,18.0,110.0,36.0,42.0,28.0,34.0,36.0,46.0,10.0,1000.0,17.5,210.0,30.0,180.0,17.5,210.0,10.0,300.0,5.6,6.2,10.5,1000.0,33099058,616839.0,48783.0,58805.0,1.226023963,1.226023973,1.226023962,1.226023972
US Major League Soccer,2024-03-17,15:00:00,New England,FC Cincinnati,2.3,2.36,3.05,3.25,3.9,4.0,2.2,2.46,1.69,1.84,1.63,1.72,2.4,2.6,17.0,19.0,14.0,16.0,21.0,27.0,40.0,55.0,11.5,13.0,8.4,9.4,12.5,13.5,27.0,32.0,15.0,17.0,10.5,11.0,14.5,16.0,32.0,38.0,28.0,32.0,19.5,22.0,27.0,30.0,32.0,75.0,11.5,14.0,19.0,24.0,17.5,980.0,33098480,171907.0,10962520.0,58805.0,1.226013656,1.226013666,1.226013655,1.226013665
Israeli Premier League,2024-03-17,15:30:00,Maccabi Haifa,Hapoel Tel Aviv,1.31,1.37,9.4,15.0,4.8,7.6,2.32,2.66,1.6,1.76,2.02,2.46,1.69,1.97,1.48,28.0,2.28,46.0,70.0,1000.0,3.4,1000.0,2.48,11.5,11.5,16.5,3.25,1000.0,6.2,1000.0,2.9,10.0,8.0,13.0,4.8,38.0,11.0,1000.0,3.05,13.0,10.5,17.5,30.0,44.0,21.0,1000.0,1.01,5.9,1.01,1000.0,20.0,1000.0,33112660,52465647.0,121248.0,58805.0,1.226210296,1.226210341,1.22621038,1.226210305
French National,2024-03-17,15:30:00,Rouen,Epinal,1.59,1.73,5.7,7.2,3.7,4.3,1.74,1.99,2.0,2.36,1.99,2.38,1.73,2.02,9.2,15.0,13.5,23.0,36.0,65.0,130.0,240.0,5.6,9.0,6.8,11.0,18.5,32.0,75.0,130.0,6.6,11.0,7.6,12.5,18.5,32.0,75.0,140.0,11.5,19.5,14.0,24.0,32.0,55.0,120.0,220.0,1.01,14.0,1.01,190.0,1.01,1000.0,33111497,473964.0,2740568.0,58805.0,1.226202034,1.226202079,1.226202118,1.226202043
German 3 Liga,2024-03-17,15:30:00,Ingolstadt,Verl,1.89,1.99,3.85,4.3,4.0,4.4,2.3,2.5,1.67,1.77,1.59,1.79,2.26,2.68,16.0,22.0,15.5,21.0,25.0,980.0,60.0,980.0,9.8,13.0,8.2,10.5,14.0,18.0,34.0,980.0,11.0,15.0,8.8,11.5,14.5,19.0,36.0,980.0,18.5,980.0,15.0,20.0,23.0,980.0,60.0,980.0,1.01,11.0,1.01,980.0,21.0,1000.0,33098773,1229688.0,4901988.0,58805.0,1.226020964,1.226021009,1.226021048,1.226020973
Serbian Super League,2024-03-17,16:00:00,FK Napredak,Radnicki Nis,2.1,2.38,3.35,4.4,2.92,350.0,1.27,3.75,1.36,4.6,1.1,11.0,1.1,11.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33106997,2531444.0,6555084.0,58805.0,1.226136744,1.226136789,1.226136828,1.226136753
Argentinian Copa de la Liga Profesional,2024-03-17,16:00:00,Godoy Cruz,Tigre,1.63,1.77,6.0,7.6,3.5,3.9,1.59,1.78,2.28,2.7,2.26,2.6,1.63,1.8,8.4,11.0,13.5,18.5,6.4,980.0,6.8,980.0,5.4,7.0,7.2,9.6,5.8,980.0,6.8,980.0,7.0,9.2,8.8,12.0,5.9,980.0,6.8,980.0,13.0,18.0,17.5,980.0,6.4,980.0,7.0,980.0,4.9,16.0,6.8,980.0,7.0,1000.0,33100538,1551296.0,2451815.0,58805.0,1.226056472,1.226056482,0.0,1.226056481
Argentinian Copa de la Liga Profesional,2024-03-17,16:00:00,Barracas Central,Huracan,2.94,3.1,2.86,3.0,2.9,3.05,1.41,1.57,2.76,3.4,2.14,2.58,1.64,1.87,6.0,8.6,7.4,8.8,12.5,21.0,5.3,65.0,7.2,10.5,5.3,6.8,10.5,17.5,5.2,60.0,13.5,23.0,12.5,15.5,18.5,32.0,5.4,980.0,5.3,70.0,5.3,65.0,5.5,980.0,5.6,980.0,5.4,80.0,5.3,70.0,5.7,1000.0,33100528,5408226.0,194507.0,58805.0,1.2260566,1.22605661,0.0,1.226056609
Bosnian Premier League,2024-03-17,16:00:00,Fk Velez Mostar,FK Igman Konjic,1.3,1.5,8.6,870.0,1.2,8.8,1.9,2.08,1.92,2.12,2.16,1000.0,1.5,1.76,10.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,5.1,8.2,8.6,14.5,1.01,1000.0,1.01,1000.0,5.3,8.6,8.0,13.5,1.01,1000.0,1.01,1000.0,8.0,13.5,12.5,1000.0,1.01,1000.0,1.01,1000.0,1.01,9.4,1.01,1000.0,1.01,1000.0,33114180,15020693.0,20716213.0,58805.0,1.226239177,1.226239222,1.226239261,1.226239186
Colombian Primera A,2024-03-17,16:00:00,Envigado,Millonarios,4.4,4.9,1.97,2.12,3.25,3.55,1.63,1.73,2.38,2.58,2.12,2.24,1.8,1.89,8.0,12.0,5.6,9.0,8.0,13.5,17.5,29.0,9.6,16.0,5.8,9.4,8.2,13.5,19.0,32.0,22.0,40.0,14.0,24.0,17.5,30.0,34.0,980.0,80.0,980.0,50.0,980.0,65.0,980.0,120.0,980.0,1.01,980.0,1.01,25.0,1.01,1000.0,33099383,5180320.0,900849.0,58805.0,1.226031968,1.226032013,1.226032052,1.226031977
Dutch Eredivisie,2024-03-17,16:00:00,PSV,FC Twente,1.43,1.45,8.0,8.2,5.5,5.6,2.46,2.74,1.57,1.69,1.84,1.93,2.08,2.2,16.5,980.0,27.0,42.0,15.5,980.0,9.2,330.0,9.4,10.5,11.0,12.5,26.0,30.0,16.5,120.0,8.4,9.8,9.2,10.0,17.5,23.0,16.0,100.0,11.0,13.0,12.5,14.0,22.0,980.0,17.0,120.0,4.4,5.6,16.5,120.0,8.2,1000.0,33079387,48451.0,7928242.0,58805.0,1.225696913,1.225696923,1.225696912,1.225696922
Romanian Liga I,2024-03-17,16:00:00,FCSB,ACS Sepsi OSK,1.68,1.8,5.2,6.4,3.85,4.4,1.93,2.16,1.86,2.08,1.87,2.04,1.97,2.16,12.0,980.0,1.1,980.0,1.1,980.0,1.1,980.0,7.2,9.6,7.6,10.5,1.1,980.0,1.1,980.0,8.4,11.5,8.4,11.5,1.1,980.0,1.1,980.0,14.0,980.0,14.5,980.0,1.1,980.0,1.1,980.0,1.1,11.5,1.1,980.0,1.1,1000.0,33105085,12819357.0,8916863.0,58805.0,1.226110426,1.226110471,1.22611051,1.226110435
Spanish Primera Division RFEF Group 1,2024-03-17,16:00:00,Ponferradina,Lugo,1.86,2.76,2.42,860.0,1.98,4.8,1.27,11.0,1.1,4.6,1.1,970.0,1.11,970.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33105980,2028828.0,2081063.0,58805.0,1.22612873,1.226128775,1.226128814,1.226128739
Uruguayan Primera Division,2024-03-17,16:30:00,Danubio,Wanderers (Uru),2.06,2.3,3.95,5.1,3.1,3.65,1.54,1.67,2.48,2.86,2.06,2.48,1.68,1.95,1.01,9.6,1.01,13.0,1.01,34.0,1.01,1000.0,1.01,7.8,1.01,8.4,1.01,21.0,1.01,1000.0,1.01,12.5,1.01,13.0,1.01,28.0,1.01,1000.0,1.01,30.0,1.01,32.0,1.01,1000.0,1.01,1000.0,1.01,28.0,1.01,1000.0,1.01,1000.0,33100616,504779.0,2794560.0,58805.0,1.226061327,1.226061372,1.226061411,1.226061336
Italian Serie A,2024-03-17,16:45:00,Inter,Napoli,1.64,1.65,6.0,6.4,4.3,4.4,2.2,2.26,1.8,1.84,1.87,1.9,2.1,2.16,16.5,17.0,21.0,22.0,44.0,50.0,100.0,160.0,8.8,9.4,9.2,9.6,21.0,23.0,65.0,80.0,9.4,9.8,9.4,9.8,19.0,21.0,65.0,75.0,14.0,15.5,15.0,15.5,29.0,32.0,80.0,110.0,7.6,8.0,65.0,85.0,140.0,1000.0,33077839,63347.0,676464.0,58805.0,1.225675255,1.225675239,1.225675254,1.225675264
French Ligue 1,2024-03-17,16:45:00,Montpellier,Paris St-G,6.0,6.2,1.57,1.58,4.9,5.0,2.74,2.86,1.54,1.58,1.67,1.71,2.42,2.5,25.0,26.0,11.5,12.5,10.5,11.5,14.5,15.5,28.0,30.0,10.5,11.0,9.6,10.5,13.0,14.5,50.0,55.0,21.0,23.0,17.5,18.5,23.0,25.0,44.0,160.0,60.0,70.0,50.0,60.0,65.0,75.0,44.0,55.0,5.5,5.9,20.0,980.0,33077801,44797.0,489720.0,58805.0,1.225673811,1.225673795,1.22567381,1.22567382
Italian Serie C,2024-03-17,16:45:00,Foggia,Juve Stabia,3.65,4.1,2.32,2.52,2.94,3.4,1.52,1.6,2.68,2.92,2.16,2.34,1.74,1.86,3.05,9.8,5.7,9.0,9.8,16.5,4.0,980.0,7.6,12.5,5.4,8.6,9.2,15.5,4.0,980.0,18.0,30.0,12.5,21.0,18.0,30.0,4.2,980.0,4.2,980.0,4.2,980.0,12.0,980.0,4.3,980.0,4.2,980.0,4.0,980.0,4.4,1000.0,33099481,522053.0,1270340.0,58805.0,1.226034446,1.226034491,1.22603453,1.226034455
Italian Serie C,2024-03-17,16:45:00,Monopoli,AP Turris Calcio,2.16,2.52,3.5,4.4,2.94,3.65,1.57,1.77,2.3,2.74,1.94,2.3,1.77,2.06,7.8,980.0,9.4,980.0,20.0,980.0,60.0,1000.0,6.6,980.0,6.2,980.0,13.5,980.0,44.0,1000.0,10.5,980.0,9.6,980.0,18.0,980.0,1.01,1000.0,24.0,980.0,23.0,980.0,42.0,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,1.01,1000.0,33099483,10284167.0,11926102.0,58805.0,1.226034266,1.226034311,1.22603435,1.226034275
Italian Serie C,2024-03-17,16:45:00,Nuova Monterosi,Crotone,4.7,6.2,1.72,1.93,3.35,4.4,1.72,1.85,2.16,2.4,1.92,2.26,1.79,2.08,4.5,980.0,3.8,980.0,4.2,980.0,2.46,980.0,4.9,980.0,3.95,980.0,4.2,980.0,1.84,980.0,1.18,980.0,1.58,980.0,1.59,980.0,1.18,980.0,1.02,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.02,1000.0,1.18,980.0,1.03,1000.0,33099482,17726524.0,60300.0,58805.0,1.226034356,1.226034401,1.22603444,1.226034365
Italian Serie C,2024-03-17,16:45:00,Pesaro,Cesena,7.2,10.0,1.49,1.63,3.7,4.8,1.71,1.89,2.12,2.42,2.22,2.68,1.6,1.82,10.0,980.0,5.4,980.0,6.4,980.0,11.0,980.0,1.01,980.0,8.0,980.0,8.8,980.0,16.0,980.0,1.01,1000.0,1.01,980.0,1.01,980.0,42.0,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,980.0,1.01,1000.0,33099542,20089186.0,501219.0,58805.0,1.226036983,1.226037028,1.226037067,1.226036992
Spanish La Liga,2024-03-17,17:00:00,Atletico Madrid,Barcelona,2.46,2.48,3.0,3.05,3.75,3.8,2.32,2.4,1.71,1.76,1.62,1.65,2.52,2.62,17.0,18.5,15.0,16.0,20.0,23.0,44.0,48.0,12.5,14.0,8.2,8.8,12.0,13.0,27.0,29.0,16.0,17.5,10.5,11.5,14.0,15.0,32.0,36.0,29.0,34.0,21.0,23.0,28.0,32.0,60.0,65.0,13.5,15.0,18.5,21.0,70.0,980.0,33077821,52480965.0,52480964.0,58805.0,1.225673931,1.225673915,1.22567393,1.22567394
Ecuadorian Serie A,2024-03-17,17:30:00,Delfin,Tecnico Universitario,1.87,2.14,4.2,5.4,3.3,3.95,1.27,1.84,2.18,4.6,1.96,2.32,1.76,2.04,1.49,11.5,2.92,15.0,2.74,1000.0,3.25,1000.0,2.34,8.2,2.74,8.6,5.7,22.0,8.4,1000.0,3.55,12.0,2.88,12.0,4.4,26.0,9.4,1000.0,3.8,25.0,8.8,27.0,8.0,1000.0,7.4,1000.0,1.01,21.0,1.01,1000.0,15.5,1000.0,33099078,10778437.0,6290900.0,58805.0,1.226028222,1.226028267,1.226028306,1.226028231
Portuguese Primeira Liga,2024-03-17,17:30:00,Sporting Lisbon,Boavista,1.15,1.16,23.0,27.0,10.0,10.5,3.0,3.4,1.42,1.49,2.44,2.54,1.65,1.7,27.0,46.0,50.0,90.0,180.0,310.0,1.01,1000.0,10.0,14.0,20.0,28.0,60.0,110.0,1.01,540.0,7.2,8.2,9.8,16.5,36.0,65.0,210.0,360.0,7.4,10.5,12.5,14.5,34.0,60.0,16.5,350.0,1.01,3.6,1.01,730.0,1.01,1000.0,33099069,52495073.0,10761.0,58805.0,1.226023855,1.226023865,1.226023854,1.226023864
Venezuelan Primera Division,2024-03-17,18:00:00,Monagas,Rayo Zuliano,1.81,2.1,3.95,5.1,3.35,4.4,1.84,2.14,1.88,2.18,1.76,1.95,2.06,2.32,11.5,15.5,13.0,17.5,26.0,36.0,1.01,1000.0,7.6,10.5,7.0,9.2,14.5,19.5,44.0,65.0,9.6,13.0,8.6,11.5,16.0,22.0,50.0,1000.0,18.0,25.0,16.5,23.0,30.0,42.0,1.01,1000.0,1.01,15.0,1.01,1000.0,1.01,1000.0,33111449,224547.0,46783501.0,58805.0,1.226202664,1.226202709,1.226202748,1.226202673
Chilean Primera Division,2024-03-17,18:00:00,Palestino,Union La Calera,1.94,2.04,3.95,4.4,3.6,4.3,1.97,2.12,1.89,2.04,1.65,2.12,1.9,2.54,10.5,18.0,11.5,19.0,22.0,38.0,1.01,110.0,7.2,12.0,6.4,10.5,12.5,21.0,1.01,65.0,9.2,15.0,7.8,13.0,14.0,23.0,1.01,70.0,16.5,28.0,15.0,26.0,1.01,44.0,1.01,130.0,1.01,16.5,1.01,65.0,1.01,1000.0,33100498,5129869.0,5271439.0,58805.0,1.226059437,1.226059482,1.226059521,1.226059446
Colombian Primera A,2024-03-17,18:10:00,Deportivo Cali,Boyaca Patriotas,1.59,1.7,6.4,8.4,3.55,3.95,1.65,1.78,2.28,2.54,2.22,2.6,1.63,1.82,7.8,12.5,13.5,22.0,42.0,70.0,190.0,310.0,5.4,7.8,7.4,11.0,22.0,36.0,100.0,180.0,6.8,9.8,8.0,13.0,22.0,38.0,110.0,190.0,11.0,18.5,15.0,26.0,38.0,70.0,170.0,300.0,1.01,15.5,1.01,300.0,1.01,1000.0,33102997,328690.0,9195442.0,58805.0,1.226085733,1.226085778,1.226085817,1.226085742
Argentinian Copa de la Liga Profesional,2024-03-17,18:30:00,River Plate,Gimnasia La Plata,1.38,1.44,8.0,10.5,4.9,5.7,2.2,2.58,1.64,1.82,1.92,2.2,1.83,2.1,17.0,23.0,6.2,980.0,7.2,980.0,7.6,980.0,7.8,10.0,10.0,13.5,6.4,980.0,7.2,980.0,7.2,9.2,8.4,11.5,21.0,980.0,7.2,980.0,9.8,13.0,11.5,16.0,6.4,980.0,7.4,980.0,3.45,6.2,7.4,980.0,7.6,1000.0,33099231,194515.0,1213581.0,58805.0,1.226027374,1.226027419,0.0,1.226027383
Uruguayan Primera Division,2024-03-17,19:30:00,Nacional (Uru),Progreso,1.7,1.8,4.8,5.8,4.1,4.5,2.08,2.26,1.8,1.92,1.1,970.0,1.1,970.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33100621,504780.0,6607289.0,58805.0,1.226061237,1.226061282,1.226061321,1.226061246
Ecuadorian Serie A,2024-03-17,20:00:00,El Nacional,Emelec,3.25,3.7,2.22,2.36,3.45,3.8,1.83,2.1,1.9,2.22,1.67,2.1,1.91,2.5,11.0,14.5,8.6,11.5,12.5,15.5,26.0,34.0,11.0,15.0,7.2,8.4,10.0,11.5,20.0,27.0,20.0,25.0,12.5,15.0,15.5,19.0,30.0,44.0,48.0,70.0,30.0,46.0,40.0,60.0,75.0,110.0,25.0,42.0,13.5,20.0,1.01,1000.0,33099349,330234.0,328197.0,58805.0,1.226031193,1.226031238,1.226031277,1.226031202
Mexican Liga MX,2024-03-17,20:00:00,Atlas,Monterrey,3.6,4.3,2.12,2.26,3.35,3.85,1.76,1.95,2.04,2.32,1.89,2.12,1.99,2.24,4.4,980.0,4.0,980.0,4.6,14.5,5.5,30.0,4.6,980.0,3.8,980.0,4.4,980.0,5.4,27.0,5.5,29.0,4.9,980.0,5.1,980.0,5.9,48.0,6.2,85.0,6.0,55.0,6.0,70.0,6.4,1000.0,6.0,60.0,5.1,21.0,6.6,1000.0,33098345,328950.0,328949.0,58805.0,1.226009048,1.226009096,1.226009136,1.226009059
US Major League Soccer,2024-03-17,20:00:00,Atlanta Utd,Orlando City,1.84,1.94,4.1,4.6,4.0,4.3,2.32,2.5,1.67,1.76,1.62,1.79,2.28,2.62,14.5,24.0,14.0,24.0,4.1,40.0,4.4,980.0,9.0,14.5,7.2,11.5,12.0,21.0,4.2,55.0,10.0,16.0,7.8,12.5,12.0,21.0,4.3,60.0,16.5,26.0,13.5,22.0,21.0,34.0,4.4,980.0,3.3,11.5,4.1,42.0,4.5,980.0,33098518,12592557.0,5640226.0,58805.0,1.226013818,1.226013828,1.226013817,1.226013827
Colombian Primera A,2024-03-17,20:20:00,Fortaleza FC,America de Cali S.A,2.76,3.3,2.54,2.98,3.0,3.7,1.68,1.84,2.18,2.48,1.84,2.16,1.87,2.2,8.6,11.5,8.0,11.0,13.5,18.5,1.01,46.0,8.6,11.5,6.2,8.2,10.5,14.0,1.01,38.0,15.5,21.0,11.0,15.0,16.0,22.0,1.01,60.0,40.0,1000.0,30.0,42.0,1.01,65.0,1.01,1000.0,1.01,42.0,1.01,36.0,1.01,1000.0,33099387,8220578.0,26076470.0,58805.0,1.226031788,1.226031833,1.226031872,1.226031797
Chilean Primera Division,2024-03-17,20:30:00,Univ Catolica (Chile),Audax Italiano,2.54,2.62,2.98,3.1,3.5,3.6,1.93,1.98,2.02,2.08,1.73,1.9,2.12,2.36,11.5,14.0,11.0,12.5,18.0,22.0,8.2,55.0,9.6,11.0,7.0,8.4,11.5,14.5,26.0,36.0,14.0,17.5,10.5,13.0,15.5,20.0,34.0,50.0,27.0,38.0,23.0,30.0,30.0,46.0,8.4,980.0,6.6,24.0,7.0,32.0,9.0,1000.0,33100492,7029037.0,2295419.0,58805.0,1.226059617,1.226059662,1.226059701,1.226059626
Argentinian Copa de la Liga Profesional,2024-03-17,21:00:00,Estudiantes,Boca Juniors,2.52,2.62,3.4,3.6,3.0,3.05,1.53,1.57,2.76,2.88,2.12,2.36,1.73,1.89,6.6,980.0,8.4,11.0,18.5,24.0,3.8,980.0,6.4,980.0,6.0,980.0,13.0,17.5,3.75,980.0,11.0,980.0,10.0,980.0,19.0,980.0,3.8,1000.0,3.95,1000.0,3.6,980.0,3.95,1000.0,3.95,1000.0,1.92,980.0,1.74,980.0,1.75,1000.0,33100541,194509.0,17304.0,58805.0,1.226056364,1.226056374,1.226056363,1.226056373
Argentinian Copa de la Liga Profesional,2024-03-17,21:00:00,Banfield,Talleres,3.3,3.4,2.66,2.7,3.0,3.1,1.54,1.58,2.74,2.86,2.08,2.3,1.77,1.93,7.2,8.4,7.0,8.4,12.0,980.0,7.2,980.0,8.0,980.0,6.2,7.4,10.5,980.0,7.2,980.0,17.0,23.0,12.5,16.5,6.4,980.0,3.15,980.0,5.3,980.0,7.6,980.0,4.1,980.0,3.25,980.0,2.14,980.0,2.2,980.0,2.2,1000.0,33100544,194508.0,194518.0,58805.0,1.226056256,1.226056266,1.226056255,1.226056265
Mexican Liga MX,2024-03-17,22:00:00,Atletico San Luis,Pachuca,3.05,3.1,2.42,2.44,3.7,3.8,2.32,2.42,1.7,1.75,1.62,1.7,2.42,2.6,13.5,23.0,12.0,16.5,13.0,22.0,5.0,42.0,14.0,19.0,8.0,11.0,10.0,14.5,20.0,29.0,19.5,28.0,11.5,16.0,14.0,19.5,4.9,40.0,38.0,60.0,21.0,36.0,26.0,46.0,5.3,85.0,3.65,26.0,3.45,18.5,4.2,980.0,33098371,10781957.0,328954.0,58805.0,1.22601181,1.226011855,1.226011894,1.226011819
Mexican Liga MX,2024-03-17,22:00:00,Toluca,Pumas UNAM,1.89,1.94,4.3,4.6,3.95,4.2,2.28,2.4,1.72,1.78,1.66,1.77,2.3,2.5,17.0,18.5,17.0,20.0,30.0,34.0,55.0,980.0,10.0,11.5,8.4,9.4,15.5,17.0,40.0,48.0,11.5,13.0,9.2,10.5,15.5,17.5,44.0,55.0,19.0,22.0,16.0,18.5,26.0,30.0,60.0,80.0,7.8,11.0,26.0,40.0,13.5,980.0,33098348,230914.0,328955.0,58805.0,1.226008939,1.226008984,1.226009023,1.226008948
Colombian Primera A,2024-03-17,22:30:00,Deportivo Pereira,Aguilas Doradas,2.3,2.44,3.75,4.2,3.1,3.2,1.52,1.65,2.54,2.92,2.14,2.32,1.76,1.87,7.4,8.6,9.6,11.0,5.9,32.0,6.8,1000.0,6.6,7.6,6.4,7.4,13.0,21.0,6.6,980.0,9.6,980.0,9.6,980.0,17.0,980.0,6.8,1000.0,6.0,980.0,6.0,980.0,6.6,980.0,7.0,1000.0,6.0,980.0,6.8,1000.0,4.9,1000.0,33102996,5284708.0,8717595.0,58805.0,1.226085823,1.226085868,1.226085907,1.226085832
